5.60911 2.91496 2.85593 3.52331 2.54878 0.614062 0.632963 1.03036 3.98946 -1.47659 -0.880344 0.740057 
4.39719 2.90942 2.99013 3.42443 1.13768 0.583284 0.635777 0.949936 0.632148 -1.05919 -0.707875 -0.0763953 
3.64843 3.94393 2.5647 3.607 0.754354 0.972832 0.462779 1.03416 0.0935318 0.385217 -1.91399 -0.977548 
3.71508 2.49103 3.75654 3.40552 0.783108 0.363704 1.02753 0.976483 0.135969 -0.852779 -0.603477 0.779345 
1.89307 4.72152 3.60802 3.49697 0.196763 1.922 0.889513 0.942784 -1.59101 3.4904 0.183997 0.00637562 
4.21331 3.33798 3.32047 3.15143 1.02907 0.972881 0.890177 0.893091 0.480817 -0.741956 -6.54751 15.5494 
5.12695 4.92637 3.12232 3.28103 1.7452 1.53841 0.758156 0.886103 1.63634 1.25047 -4.36144 -1.35872 
3.38461 2.83186 4.01735 3.15175 0.648024 0.599065 1.38377 0.834298 -0.0726306 -2.79805 4.89698 -4.52095 
3.4724 3.12698 4.02918 3.47204 0.682167 0.635578 1.28758 0.960876 -0.0173441 -0.425438 0.979915 -1.73404 
4.13292 4.25972 4.0233 3.39638 0.98506 1.1849 1.08782 0.911122 0.420053 0.755647 0.549504 -1.9842 
1.39907 2.30897 3.58121 3.44653 0.0831792 0.303574 0.871269 0.921024 -3.90423 -0.929285 -0.261456 -19.2631 
1.29862 2.35632 2.8906 3.56629 0.0615821 0.357098 0.513589 0.992975 -5.26697 -2.35773 -0.493761 0.556908 
3.39239 2.22523 3.48895 3.45967 0.651003 0.284166 1.2872 1.01795 -0.0677172 -1.10955 8.16909 1.11252 
3.46222 3.99202 3.2087 3.46703 0.678148 1.21564 0.833823 0.966517 -0.0237434 0.847069 -3.46021 -3.68632 
5.70517 2.47249 4.2392 3.24745 2.83079 0.378856 1.95667 0.823377 5.33631 -1.27105 12.1733 -1.67484 
3.55987 4.40047 2.96831 3.63674 0.717387 1.17822 0.599986 1.11525 0.0376352 0.707509 -0.821421 -0.267663 
2.91278 3.62991 3.27245 3.51981 0.482166 0.751835 0.752398 1.0656 -0.386671 0.0837723 -3.29247 3.96004 
1.12963 2.05902 3.59798 3.58176 0.0262686 0.273037 1.13073 1.1198 -12.2502 -23.5828 2.89435 1.68242 
3.44327 4.68548 3.57833 3.61527 0.67071 1.595 1.11492 1.13008 -0.0356579 1.72374 -2.31635 6.39162 
1.20725 1.53109 3.7887 3.53742 0.0423335 0.116297 1.03196 1.00208 -7.63592 -6.77362 0.0861187 -0.102111 
3.29201 2.92379 2.27265 3.60566 0.613232 0.692899 0.352843 1.12483 -0.131432 -5.5288 -2.60412 -1.00984 
5.45218 3.35863 4.20177 3.28807 2.21124 0.717644 1.51807 0.888467 2.78957 -0.138278 2.26403 -1.22871 
3.32396 2.67515 3.36342 3.28893 0.625098 0.436072 0.923663 0.842471 -0.111065 -0.804731 -0.206834 -0.282172 
3.78407 4.85665 3.02614 3.5928 0.813764 1.58522 0.927348 1.0578 0.180404 1.47967 2.66019 -1.62407 
2.81712 3.49741 3.67178 3.34266 0.451653 0.692582 1.22598 0.957362 -0.457489 -0.00163188 2.10849 0.169735 
1.86129 2.45211 3.09914 3.44576 0.189053 0.34646 0.642148 0.964405 -1.66386 -0.816741 -0.411533 -0.265328 
2.43032 3.18723 3.79509 3.80441 0.336961 0.679741 1.09555 1.26578 -0.79568 -0.399087 0.804877 3.56248 
4.17627 3.13469 3.14737 3.49042 1.00855 0.567517 0.736444 0.939375 0.452477 -0.251534 -2.87506 -0.13343 
4.47424 1.43287 3.92173 3.55309 1.18695 0.0909405 1.29071 1.06435 0.702099 -3.93193 0.626558 -3.99992 
5.13859 3.84413 2.94864 3.69858 1.75863 0.912997 0.636997 1.15606 1.66358 0.287805 -2.21283 3.10482 
4.33173 4.27544 2.97518 3.1968 1.09765 1.14617 0.652385 0.867119 0.576008 0.673765 -0.629303 -0.110177 
1.81447 3.51495 3.1178 3.45808 0.177804 0.885452 0.799664 0.900839 -1.78046 0.022644 0.087473 -0.847659 
2.88436 2.33099 3.05046 3.72375 0.473004 0.330062 0.625541 1.10862 -0.407338 -1.41438 -3.82763 0.555176 
1.1643 1.71765 2.80294 3.62695 0.0334114 0.155904 0.559218 1.08405 -9.6526 -2.22895 -3.24226 2.89272 
1.64116 1.53417 3.60232 3.41813 0.137232 0.113349 1.28923 0.906932 -2.34653 -3.02739 2.12481 -0.0599073 
5.11868 3.60827 2.62613 3.54694 1.73578 1.33368 0.499284 0.969137 1.61741 0.734681 -1.39534 -0.262329 
2.75214 5.65508 4.48163 3.32829 0.431442 2.71084 1.86601 0.878671 -0.507833 4.8957 4.65781 -0.746794 
4.82097 4.58295 3.08887 3.56522 1.44474 1.44776 0.836168 1.0273 1.09341 1.29831 -3.33283 -0.46581 
4.92626 3.65772 3.41584 3.4596 1.53829 1.02251 0.861877 0.980358 1.25024 0.293587 -2.77892 -3.52001 
5.35904 3.00072 4.53898 3.47895 2.05423 0.565994 1.6778 1.00045 2.34737 -0.507292 2.78847 0.433898 
2.62152 3.62844 2.60617 3.46604 0.392011 0.808246 0.437605 0.928551 -0.615815 0.106428 -2.64597 -0.587186 
5.37684 2.4164 2.50781 3.53829 2.08239 0.336768 0.456162 0.99206 2.42213 -0.862794 -1.93185 -2.62759 
1.91669 3.46171 3.17797 3.64151 0.20253 0.683427 0.810116 1.06916 -1.53982 -0.0247438 0.405526 1.32454 
4.24702 4.40915 2.74759 3.54996 1.04812 1.30639 0.519502 1.03295 0.507167 0.996 -0.831796 1.8551 
3.0118 4.64221 3.55015 3.63819 0.514767 1.30358 0.913464 1.09923 -0.316742 0.872958 -0.620386 5.57486 
1.84294 5.26091 3.29963 3.56714 0.184631 2.19194 1.18571 0.996293 -1.70815 3.61097 -3.53077 1.28388 
4.75796 3.53796 3.96999 3.42502 1.39268 2.2638 1.42999 0.927938 1.01005 8.2927 2.46167 -1.80833 
2.74174 4.40012 3.51105 3.2919 0.428244 1.23728 1.01036 1.04621 -0.516081 0.83197 0.180415 6.51883 
3.61265 2.9871 3.51637 3.38103 0.739255 0.528372 1.1451 0.882063 0.0708998 -0.398317 0.410441 -1.45477 
2.99802 3.03586 3.4247 3.24406 0.510166 0.523167 0.720095 0.762719 -0.326296 -0.300901 -0.0893673 -0.604297 
3.44033 4.04312 3.63331 3.54783 0.669559 0.938169 1.12664 0.963902 -0.0375097 0.355246 -0.0197258 0.293642 
2.28014 3.4125 3.5572 3.53962 0.295753 0.747532 0.954852 1.1112 -0.962822 -0.0877695 0.23186 1.88378 
5.01984 2.80868 3.62459 3.61354 1.62948 0.606857 0.916952 0.969101 1.4131 -5.00583 0.0871497 -1.3059 
3.13943 2.49363 2.82025 3.30562 0.558417 0.356558 0.579144 0.934428 -0.230511 -0.751606 -6.51061 1.49999 
2.30602 3.56942 3.97938 3.44227 0.302734 1.01365 1.62724 0.96695 -0.931969 0.158147 7.12457 -0.188488 
5.28688 3.11212 4.23402 3.35856 1.94755 0.6166 1.63892 0.897889 2.08043 -0.403955 2.93601 -3.77586 
2.14964 5.10751 4.037 3.53912 0.261271 1.74434 1.38848 1.00397 -1.1348 1.66887 2.00633 1.40339 
4.37533 3.33545 2.9828 3.54084 1.12413 0.635692 0.665903 1.03498 0.613082 -0.107523 -2.83081 -0.256138 
5.06702 5.24874 3.90327 3.47445 1.67881 2.884 1.29951 0.970257 1.50585 15.1331 2.89373 -1.10368 
5.10347 2.68222 3.50861 3.29351 1.71866 0.506276 0.85282 0.911572 1.58337 -2.48293 -0.0543927 -1.42075 
2.91382 5.78021 3.34201 3.69121 0.482505 3.7257 0.731103 1.08313 -0.385915 24.0528 -0.329218 0.698577 
2.24574 4.37208 3.15909 3.55926 0.286546 1.57452 0.85137 1.12959 -1.00537 1.9781 -5.06291 -22.5665 
5.43719 2.14836 3.05762 3.32434 2.18426 0.261686 0.758972 0.858748 2.70901 -1.15984 -0.311883 -0.359012 
1.95224 2.26928 4.12199 3.16136 0.211274 0.339042 1.70385 0.82944 -1.46701 -4.96825 10.3532 -0.767861 
1.68669 3.8558 3.00621 3.66348 0.147732 1.01331 0.719402 1.15867 -2.17207 0.416695 -2.3949 1.41966 
2.5637 3.63123 3.77302 3.73993 0.375041 0.863346 0.98088 1.13799 -0.667093 0.136844 0.287656 -0.182732 
3.21664 4.39025 3.38195 3.49884 0.585781 3.53004 1.14996 0.921967 -0.179943 118.853 -62.6211 1.33279 
4.12001 2.65207 4.70034 3.38001 0.97817 0.473718 1.66391 0.933808 0.410542 -1.72277 2.41158 0.599405 
5.54745 3.76677 3.32694 3.66204 2.40229 0.888005 0.727418 0.988677 3.42153 0.234081 -0.262857 -0.370148 
1.11219 3.26014 3.69163 3.45754 0.0226939 0.894459 1.18752 0.907833 -14.1625 -1.00908 0.629813 -4.19828 
4.41429 3.8394 2.95522 3.48496 1.14841 0.869935 0.551841 1.00204 0.647286 0.243685 -3.46542 0.451906 
4.95302 2.41102 4.00512 3.39284 1.56353 0.351013 1.07372 0.915778 1.29426 -1.16963 0.0467123 -0.667161 
1.01623 3.06122 4.67658 3.52013 0.00325201 0.64419 2.02632 0.965312 -98.0367 -0.686198 7.76603 0.194694 
2.82166 4.16961 3.79333 3.59305 0.45308 1.0062 0.97503 1.1099 -0.454044 0.449278 0.194657 1.72616 
3.23871 2.04706 3.57724 3.52379 0.59374 0.241432 1.19535 1.07821 -0.165664 -1.6301 1.28555 0.440948 
1.58636 3.01167 3.12483 3.5863 0.124737 0.676834 0.615193 1.04758 -2.59037 -1.36052 -0.566406 -7.86417 
2.07936 4.57976 3.18526 3.69471 0.243184 1.84915 0.694711 1.17877 -1.24122 3.28787 -1.26405 2.16742 
5.48366 3.27683 2.7376 3.32766 2.27043 0.607978 0.457802 0.90538 2.97346 -0.141433 -1.62463 -0.295367 
5.04152 2.60186 2.72967 3.49469 1.65184 0.478726 0.518366 1.03995 1.45472 -3.69452 -4.8636 -26.9967 
5.51969 4.7841 3.55488 3.32276 2.34276 1.48962 1.02333 0.883043 3.21237 1.25253 -0.328052 -1.03907 
4.56164 2.26821 2.93606 3.50325 1.24593 0.301104 0.575821 1.02129 0.787459 -1.18722 -0.893138 1.18135 
3.21988 3.02432 3.47631 3.47302 0.586945 0.593006 0.965625 0.955717 -0.177842 -0.557735 -6.97562 -0.798259 
3.6063 2.14656 2.97683 3.53285 0.736598 0.276027 0.775044 1.04087 0.06689 -1.86303 -7.7165 1.09148 
5.47202 2.72124 3.00097 3.52111 2.24813 0.470107 0.650053 0.995836 2.90301 -0.94806 -2.33673 -0.210389 
3.47353 2.76852 3.63228 3.75439 0.682614 0.4592 0.98464 1.11928 -0.0166337 -0.629914 0.166458 -0.120287 
3.70696 2.1181 3.45883 3.6265 0.77956 0.273123 1.18935 1.04357 0.130776 -2.4447 0.750901 -1.75191 
1.61613 4.88487 3.60613 3.86539 0.131507 1.56867 1.61187 1.26437 -2.45277 1.39078 23.7525 1.36331 
1.52012 3.71161 3.03687 3.60263 0.109843 0.823479 0.70711 1.16938 -2.95022 0.159215 -21.766 7.20796 
5.74296 3.83025 4.23946 3.68585 2.96794 0.900197 1.54227 1.0528 6.1378 0.270036 2.44394 0.450513 
3.53458 2.6114 4.17059 3.36528 0.707077 0.431731 1.501 0.921891 0.021733 -1.14653 2.47347 -0.108213 
2.31087 3.56885 3.36025 3.45476 0.304048 0.721184 0.852811 0.998311 -0.926289 0.0433069 -0.254962 5.74499 
5.81181 3.08256 4.04658 3.80529 3.27972 0.700993 1.24624 1.15494 8.41747 -0.974305 1.29176 0.823758 
5.921 3.83189 3.8169 3.36865 4.14778 0.917354 0.972215 0.87016 20.1303 0.288381 0.336128 -0.282741 
4.62018 4.47121 3.04826 3.50165 1.28749 1.42779 0.768883 1.02954 0.848857 1.31657 -0.459009 0.692242 
2.90083 3.67125 3.76951 3.31225 0.478303 0.790173 0.992481 0.915496 -0.395326 0.120839 0.119289 -1.17614 
3.45227 3.41331 3.71827 3.66819 0.674236 0.662531 1.21236 1.11769 -0.0299976 -0.0555346 3.34282 1.01797 
2.99481 3.02593 3.95915 3.55176 0.509097 0.52418 1.39572 0.970807 -0.328528 -0.318197 0.930461 -0.62883 
3.98323 3.45187 3.31434 3.49589 0.907942 0.68495 0.841677 0.993903 0.313312 -0.0319827 -0.631791 -1.7076 
5.40577 2.47083 3.4602 3.42777 2.12992 0.395179 0.755476 0.895234 2.55271 -1.86181 -0.082396 -0.713548 
4.14048 3.67278 3.20713 3.70195 0.989121 1.07672 0.742613 1.15249 0.425657 0.379739 -0.369469 276.204 
1.59726 5.56599 3.10355 3.35171 0.127212 3.20954 0.893302 0.827553 -2.53845 16.8566 0.00256943 -5.89981 
5.65637 3.74702 3.18479 3.23243 2.67763 0.939769 0.597172 0.853575 4.5594 0.274672 -0.24983 -7.17419 
4.43869 2.18637 2.80914 3.75735 1.16391 0.311554 0.57243 1.13071 0.669258 -6.69036 -9.61966 -0.216783 
2.27615 1.47618 3.85464 3.37622 0.294679 0.100107 1.2221 0.926387 -0.967671 -3.25753 2.83313 -1.41429 
5.70117 3.79533 3.87529 3.64635 2.81731 0.820542 1.06091 1.03327 5.26318 0.188978 0.959193 1.11633 
4.43205 4.22206 3.48048 3.56615 1.15967 1.04442 1.30792 0.98613 0.663233 0.503536 12.6553 0.180056 
4.78491 4.97397 3.16891 3.5321 1.41462 1.69454 0.752167 1.0959 1.04486 1.71075 -0.577423 -3.76537 
4.40531 3.70137 3.89247 3.70081 1.14276 0.849834 1.88064 1.0814 0.639311 0.172102 29.1943 1.51132 
5.636 2.33986 3.89711 3.73169 2.62005 0.338092 1.26856 1.0994 4.29593 -1.6018 1.4101 0.423059 
2.46018 5.20346 3.10725 3.63396 0.345362 1.83742 0.594133 1.1034 -0.765485 1.83042 -0.685923 0.241532 
2.20248 1.75017 3.64307 3.52863 0.275091 0.162587 1.13372 1.01328 -1.06157 -1.96592 1.03822 1.32061 
1.70456 2.36589 3.65335 3.66265 0.151884 0.34183 0.878465 1.04387 -2.1094 -1.38201 0.108716 1.19623 
4.05971 4.23814 3.1627 3.37916 0.946603 1.0477 0.977402 0.927457 0.366933 0.50732 -1.78813 0.768544 
3.46462 4.41661 3.78945 3.48329 0.679094 1.34743 1.04931 0.979729 -0.0222339 1.10419 0.809122 -0.404021 
5.98432 3.43404 3.40349 3.31122 5.76473 0.687724 0.881932 0.862487 101.491 -0.0461576 -35.6024 -1.18578 
2.74633 3.47976 3.68333 3.45999 0.429653 0.791971 1.18927 0.895967 -0.512437 -0.0215482 1.18507 -1.68669 
5.72959 2.44598 2.54594 3.5341 2.91724 0.358955 0.513028 1.064 5.82885 -1.05611 -4.54344 0.151055 
1.16942 1.75569 3.91478 3.46416 0.0344724 0.172594 1.09045 0.95841 -9.35833 -4.47663 0.348696 0.385081 
5.80249 2.13732 3.47892 3.62287 3.23142 0.275542 1.11474 1.06405 8.01678 -2.05809 0.392375 0.123964 
3.90975 2.43595 3.45868 3.38495 0.872155 0.362498 0.982595 0.891562 0.263298 -1.2192 0.639726 -3.17958 
2.69918 3.18252 3.99302 3.33298 0.415266 0.586453 1.18917 0.898041 -0.55043 -0.219902 0.838858 -0.978953 
5.14835 5.10943 3.37696 3.62167 1.77002 2.00987 1.20714 1.07132 1.68691 2.96094 -18.7577 5.29305 
2.05782 3.71035 3.28712 3.47988 0.237705 0.787056 0.882273 0.994772 -1.27619 0.136347 -0.214776 0.0907386 
4.71579 4.69662 3.2545 3.32151 1.3593 2.86569 1.23534 0.793113 0.95791 25.2532 3.80908 -3.89318 
2.3582 3.65334 3.43178 3.60835 0.316959 0.794889 0.988922 1.06818 -0.872507 0.11422 -0.112652 -0.995772 
4.05469 3.86678 2.82993 3.55588 0.944015 0.962927 0.600611 0.978043 0.363352 0.352678 -2.67544 0.523899 
4.27191 4.82203 3.22431 3.8413 1.06242 1.44584 0.747493 1.15446 0.526989 1.09538 -0.344267 -0.168786 
1.12855 2.83302 3.12624 3.71242 0.0260459 0.527471 0.659913 1.16717 -12.354 -0.9373 -0.976326 0.874042 
2.7459 4.42706 3.25779 3.57976 0.429524 1.46714 0.884463 1.10447 -0.512771 1.48421 1.08348 1.81984 
4.46997 1.83295 3.17064 3.46778 1.18415 0.18322 0.90517 1.05013 0.698101 -1.83208 0.144969 0.16706 
1.40443 5.67652 3.47089 3.5192 0.0843446 2.80276 0.864648 1.11504 -3.85025 5.53177 -0.962056 1.7441 
1.87751 4.07115 3.42185 3.30529 0.19298 1.15579 1.02765 0.817205 -1.62609 0.713048 1.14894 -0.906539 
3.304 2.696 3.55483 3.29285 0.61767 0.416035 0.931865 0.901247 -0.123775 -0.563959 0.0129913 0.684861 
3.43848 1.88457 4.16445 3.45311 0.668838 0.210738 1.58793 0.964163 -0.0386727 -5.48766 1.13101 0.0495348 
3.80643 4.62074 3.73988 3.52105 0.823909 1.44066 1.07593 1.04125 0.194953 1.24654 0.789686 5.73924 
1.36155 3.51287 4.65194 3.60366 0.0750572 1.31851 1.9216 1.04648 -4.32606 0.12886 4.51523 0.535555 
5.97166 3.67583 3.92959 3.82513 5.17279 0.906198 1.22285 1.16289 56.1458 0.198831 0.913662 1.08802 
5.23389 4.00631 4.1705 3.24775 1.87587 0.944667 1.19263 0.765008 1.91446 0.359259 0.880119 -2.59403 
5.81354 2.16362 3.71415 3.43663 3.28898 0.265002 0.879752 0.943087 8.49657 -1.11764 0.244811 -1.72916 
5.28317 5.21038 3.2554 3.59946 1.94235 1.85658 1.2817 1.05705 2.06806 1.89182 38.0514 -0.870945 
5.82341 5.66069 2.74657 3.59759 3.34338 2.69807 0.62326 1.09627 8.97583 4.69287 -2.40855 -8.22589 
2.7316 3.03878 3.10692 3.66247 0.425136 0.558928 0.768971 1.13034 -0.524178 -0.390371 -0.87865 -5.85524 
4.75443 3.5079 3.93356 3.42587 1.38984 0.766426 1.10578 0.873004 1.00558 0.00697499 0.089929 0.144901 
4.2622 2.77336 4.09364 3.46171 1.05682 0.529955 1.27441 0.954921 0.519217 -1.52111 1.04905 -0.815 
2.65247 2.22978 3.71516 3.44905 0.401214 0.28275 1.01656 0.959912 -0.589309 -1.03634 -0.133403 -12.7262 
1.7267 2.628 3.24506 3.65461 0.157051 0.41482 0.685636 1.13464 -2.03576 -0.799745 -0.480444 -0.660449 
4.94539 2.601 3.75903 3.67046 1.55626 0.437132 1.26453 1.11642 1.28151 -1.36358 0.841717 3.45054 
1.06718 3.12532 4.11093 3.75333 0.0135263 0.555966 1.75202 1.14555 -23.6781 -0.243986 18.8296 0.951312 
3.62986 3.09244 3.59174 3.6419 0.746489 0.569594 1.28219 1.11129 0.0817751 -0.319137 2.37575 1.47072 
2.0277 3.53462 3.70503 3.48802 0.230092 0.897254 1.22905 1.04751 -1.32718 0.0525179 2.14799 2.15384 
4.63656 1.76643 2.92529 3.47394 1.29943 0.167007 0.83732 1.0441 0.866721 -1.99403 -0.816967 1.97244 
3.39957 4.77681 3.67085 3.6826 0.653759 2.79689 0.994262 1.06532 -0.0631886 20.6222 0.730618 -0.100915 
1.82915 3.66537 4.41624 3.48149 0.181318 2.51498 1.49673 0.967808 -1.74261 20.418 1.55309 -0.267227 
2.64851 4.60901 3.64602 3.738 0.400033 1.27979 1.11353 1.29971 -0.592661 0.837646 0.600099 13.0958 
4.97763 4.31935 4.07796 3.49665 1.58732 1.52726 1.53564 0.948907 1.33648 1.80921 2.81432 0.0150356 
3.33296 4.86502 3.71757 3.49242 0.62847 1.54436 1.3057 1.06162 -0.105339 1.3364 7.01936 0.919506 
3.68129 3.61757 4.21561 3.51857 0.768428 0.741378 1.60358 0.995806 0.114404 0.0740269 17.279 0.411133 
3.98833 3.777 3.54443 3.54973 0.910471 0.821098 0.77098 1.04742 0.31683 0.183397 0.0705077 -0.099298 
5.01867 3.64634 3.36678 3.62085 1.62828 1.04132 0.905811 1.03463 1.41089 0.301407 -0.339943 0.232831 
3.35395 4.97578 3.15108 3.31423 0.636371 1.63694 0.777094 0.913162 -0.0920234 1.4996 -0.692757 -1.40926 
3.78294 2.52471 3.30029 3.19804 0.813257 0.36536 0.878909 0.82139 0.179674 -0.719372 -0.0967839 -0.757395 
2.69667 3.15735 4.01095 3.33788 0.414506 0.845225 1.15079 0.896307 -0.552485 -1.96319 0.811339 -0.243556 
2.22542 4.30464 2.74088 3.59731 0.28115 1.08348 0.726043 1.05319 -1.03137 0.556748 -0.481652 0.17611 
1.623 3.10609 3.11928 3.66339 0.133075 0.638176 0.799718 1.14802 -2.42282 -0.492431 -3.61314 -0.893854 
4.67088 2.98912 3.7915 3.3642 1.32492 0.516687 1.19894 0.911272 0.905211 -0.358681 -0.380748 -0.108488 
3.72889 1.73198 3.62989 3.4926 0.789171 0.168473 1.0988 0.965604 0.144818 -6.75296 0.769824 1.09114 
2.66914 4.84176 2.98128 3.53036 0.406206 1.46265 0.622789 0.9961 -0.575283 1.1228 -6.61248 -0.219314 
4.56741 2.67257 3.22841 3.56802 1.24996 0.525232 0.708186 1.09319 0.793354 -5.16406 -0.628637 2.69554 
4.72537 2.45905 3.29552 3.64132 1.36678 0.364288 0.809817 1.16345 0.969521 -1.06282 -0.738539 2.05685 
3.75934 4.03518 4.06467 3.33869 0.802668 1.05307 1.36348 0.907581 0.164407 0.517815 -1.93421 2.1611 
2.18067 4.64077 2.44176 3.17803 0.269362 1.64661 0.396765 0.877778 -1.09115 2.00226 -2.12008 -0.0381658 
4.57127 4.78957 3.30291 3.62998 1.25265 1.5409 0.692126 1.15023 0.797306 1.40793 -0.138171 1.28931 
5.08625 1.68991 2.94792 3.54908 1.69964 0.149292 0.671938 1.00638 1.54606 -2.31621 -3.95745 0.586806 
4.08236 3.28 3.8533 3.4758 0.958343 0.614324 1.0199 0.921631 0.383163 -0.143762 0.399915 -2.12234 
4.60183 2.35827 3.49398 3.65558 1.27427 0.338875 0.840846 1.11466 0.829209 -1.37698 -0.318999 0.43247 
5.52164 3.63419 3.07321 3.22679 2.34683 1.21668 0.746706 0.836168 3.22632 0.548469 -0.669609 -6.93526 
2.9495 5.31067 3.96065 3.42043 0.494133 2.05043 1.15596 1.04394 -0.360375 2.50328 -1.65294 -1.01955 
3.93668 4.79486 3.0468 3.4898 0.885122 1.91669 0.889609 1.02451 0.281474 3.25976 -0.665852 0.185156 
5.61764 3.45326 4.14209 3.52349 2.57082 1.60999 1.32328 0.975571 4.08202 -3.2957 2.0379 0.0174466 
2.83118 4.02552 3.25611 3.62921 0.456079 0.935599 0.833585 1.09469 -0.446851 0.350436 0.236138 -0.0558647 
3.73178 3.58424 3.70381 3.50867 0.790443 0.775412 1.14909 0.915066 0.146671 0.0659777 0.914505 -0.491008 
4.97074 4.13771 3.18716 3.68808 1.5806 1.29541 0.659275 1.0229 1.32447 1.0565 -0.313715 0.276198 
2.33822 3.72902 3.35407 3.51804 0.311487 4.58095 0.845909 0.969479 -0.894865 1375.52 -0.00453622 0.515805 
5.65355 3.751 3.07903 3.4679 2.66944 1.15734 0.657695 0.947095 4.52104 0.602383 -0.361675 -1.02531 
4.0002 4.78613 2.4422 3.81145 0.916393 1.91514 0.426833 1.0749 0.325061 3.27157 -2.30998 -0.0181024 
3.55411 3.2604 4.0838 3.5827 0.71503 0.620455 1.42967 1.06124 0.0340128 -0.170059 2.74158 1.14044 
1.17556 2.36515 3.33206 3.25791 0.0357425 0.336864 0.878732 0.887078 -9.02895 -1.24077 -0.0480767 -1.25225 
3.05358 2.49005 3.48301 3.46059 0.528848 0.415076 1.04329 0.966059 -0.288087 -2.57856 -0.311974 0.3772 
4.70045 3.08943 3.13478 3.37231 1.34742 0.546348 0.608038 0.886357 0.939589 -0.273986 -0.360334 -14.4791 
2.65559 3.02323 3.87106 3.51772 0.402148 0.560289 1.92126 1.01725 -0.586667 -0.428374 76.0841 0.271494 
3.01713 2.05019 3.50479 3.86181 0.51655 0.257504 1.07665 1.24284 -0.313065 -3.56398 1.45694 1.51099 
3.44424 2.16858 3.55557 3.5716 0.671089 0.296817 0.99378 0.997879 -0.0350481 -3.49188 0.161572 0.619627 
4.7942 3.66681 3.01848 3.37835 1.42229 0.762595 0.632471 0.954708 1.05714 0.105373 -0.512077 -6.48727 
2.96735 2.55591 3.2908 3.54484 0.5 0.376516 0.860837 0.9837 -0.347758 -0.709772 -2.29864 -4.59617 
3.15508 3.80076 3.07777 3.62959 0.563903 1.02547 0.695096 1.18117 -0.220178 0.409951 -1.01132 4.76857 
5.55848 3.91793 3.66629 3.51908 2.42698 1.01767 1.16896 1.00293 3.51179 0.442373 0.336558 1.03616 
1.93578 3.944 4.17213 3.60322 0.207215 0.889461 1.5817 1.08198 -1.50012 0.287256 2.48695 0.545869 
1.36725 5.21213 3.36238 3.56235 0.0762868 1.90057 0.846699 1.03316 -4.25653 2.07597 -2.76969 1.06187 
3.83804 3.44265 2.93854 3.47488 0.838422 0.897678 0.686793 0.956489 0.215649 -0.113456 -1.305 -0.406957 
2.33011 4.13868 3.21451 3.36014 0.309275 1.41866 0.832536 0.907967 -0.904081 1.46775 -9.47463 -0.510808 
3.05614 1.92056 3.84113 3.55461 0.529717 0.20592 1.10087 1.02807 -0.286346 -1.71319 1.32231 -5.30294 
2.28086 5.39293 3.32951 3.5045 0.295944 2.13286 0.904439 1.05127 -0.961959 2.6237 -0.417159 3.61589 
4.15419 4.42213 4.31628 3.31581 0.996522 1.16451 1.85004 0.940197 0.435871 0.675035 9.47596 2.43666 
1.40098 2.04826 4.19901 3.54627 0.0835936 0.270237 1.31317 1.01457 -3.88486 -37.2949 1.3959 -0.874571 
5.74154 1.37981 3.76105 3.79766 2.96245 0.0796969 1.04423 1.19025 6.10359 -5.19453 -0.851616 1.5025 
1.22842 4.47913 3.70153 3.59598 0.0467611 1.25353 1.24841 1.05814 -6.91964 0.838488 6.43532 -0.0615726 
1.74375 4.3087 3.37942 3.40973 0.161049 1.36805 0.762437 0.973383 -1.98182 1.2193 -0.243111 16.3456 
2.48488 2.52689 4.26707 3.66435 0.352365 0.418405 1.48509 1.06776 -0.741156 -1.82815 1.81342 0.513951 
3.93507 4.62146 3.12208 3.37212 0.884341 1.66136 0.740623 0.945527 0.28038 2.09799 -8.66408 2.63218 
3.11133 2.61348 3.46507 3.55087 0.548642 0.392038 1.09211 1.00895 -0.249182 -0.642009 -2.09698 0.563917 
4.62028 4.55703 3.27789 3.49687 1.28756 1.24454 0.828206 0.954976 0.848962 0.786528 -0.389878 -0.97889 
4.77583 3.50941 3.71983 3.36193 1.40717 0.702821 1.00772 0.921793 1.03299 0.00608818 0.0295091 -1.43161 
4.87581 3.86082 3.05325 3.44965 1.49237 1.15105 0.725571 0.974356 1.17205 0.661792 -1.26142 1.95472 
2.49148 2.14311 3.19598 3.61771 0.354243 0.263454 0.74574 1.0882 -0.734755 -1.27593 -0.42376 1.13744 
2.23061 4.63936 3.66605 3.54986 0.282524 1.30161 0.80344 1.07055 -1.02467 0.870093 0.124642 1.91275 
4.10974 4.98047 3.80046 3.18965 0.972724 1.67286 1.39608 0.811289 0.403025 1.61939 15.031 0.388185 
5.22604 3.25236 3.27519 3.74466 1.86567 0.604277 0.933563 1.09562 1.89166 -0.162307 0.435634 0.721097 
2.22493 2.64599 3.3562 3.70774 0.28102 0.454467 0.92677 1.13143 -1.03201 -1.28438 -0.300277 -0.616535 
5.4087 2.67691 3.45803 3.52549 2.13487 0.41175 0.866268 1.11176 2.56661 -0.590366 -0.0466278 0.736932 
